baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
888	241.086811644077	-0.177364832091744	0.203782366161321	-0.870363984052166	0.384101522472639	0.635505478558885
889	972.130815364732	0.558614499299575	0.153103005800076	3.64861876081663	0.000263654017468571	0.00358150574196793
890	57.7617378440329	-0.0446861385558103	0.278048162181646	-0.160713662716524	0.872318928030347	0.939812158772962
891	37.8544502237236	-0.121479787105526	0.309413884755125	-0.392612591389255	0.694605638276189	NA
892	967.102745910011	0.477769313841281	0.166345120620792	2.87215706753687	0.00407680285433084	0.030019275017637
893	85.2539006515597	-0.205291937323347	0.260282243869762	-0.788728167819506	0.430270901002046	0.683869605911945
894	410.441935295847	0.318322614270365	0.192020052139004	1.65775714944567	0.0973664935211237	0.288138811130942
895	176.117550951655	-0.456140835749443	0.213038075618358	-2.14112352651263	0.0322640779145224	0.135146505039649
896	74.0387040027186	-0.034450049386217	0.262832504341829	-0.131072256350047	0.895718148018041	0.946855511377616
897	384.111367042295	-0.287669727858919	0.182309668629197	-1.57791811055296	0.114584423805844	0.316331358028099
898	216.415027674918	-0.325267510116132	0.207567423359163	-1.56704508275997	0.117104154236829	0.319644860437991
899	9196.17954435196	0.54405027388006	0.150335427604884	3.61890927872271	0.000295847321613196	0.00392706924168749
900	826.422937129889	0.225839309420848	0.160428021658255	1.40772981606625	0.159211089449637	0.385688864191745
901	41.2068308033536	0.455239177318671	0.297435334314916	1.53054840766389	0.125881040943598	NA
902	81.7184815405143	0.429984304662899	0.254478108161656	1.68967109889765	0.0910908953843371	0.274975319711597
903	53.0117294831352	-0.169868624858654	0.285107740608353	-0.595805026184817	0.55130548561908	0.765351025164597
904	62.5078236608278	0.0987411463839687	0.27169310210941	0.363428977833254	0.716284458282258	0.860058235131528
905	60.1983580921269	-0.219753011298407	0.275050690078688	-0.798954589917731	0.424316743346034	0.676254809707742
906	58.1513980360474	0.0227691020535043	0.289029390281054	0.0787778088289344	0.937209355170275	0.967839287914739
907	35.8740841499131	0.243816314923091	0.304439617476218	0.800869206656844	0.423207368631672	NA
908	569.692739403091	-0.13081892936463	0.175498334788038	-0.745414077704098	0.456021436070949	0.70315033656227
909	92.4734307340972	0.0161679231759396	0.27343763009735	0.0591283766253512	0.952849856897463	0.974558188500138
910	543.109503675318	0.0699630801144771	0.184834286290726	0.378517868727192	0.705045922171185	0.855412560831233
911	783.233664832049	-0.211185652988002	0.161848854112948	-1.30483254976043	0.191949872894483	0.431290368112753
912	466.663903493125	0.783035451558536	0.173874838085789	4.50344316739028	6.6861254065586e-06	0.000154258464737031
913	385.814874624167	-0.446303534657187	0.174976902786472	-2.55064255653113	0.0107524540085208	0.0621419161088866
914	343.114243675263	-0.373859233202951	0.180849816724198	-2.06723589757958	0.0387119311733951	0.154645562804764
915	2895.73687446677	0.626760952061815	0.163426658706621	3.83512064079435	0.000125502677464288	0.00188059939891075
916	1205.01423226797	1.08139284209385	0.153042175298182	7.06597929614434	1.59487195589495e-12	1.85451711031465e-10
917	437.397568762307	0.0877071093275153	0.176568537000527	0.496731245653654	0.61937858537332	0.813518459757585
918	740.004514153377	0.0575833302114277	0.157997892909091	0.364456317430512	0.715517287600467	0.859507750022545
919	737.460678579557	0.0183567300975927	0.162597057611373	0.112897062021058	0.910112165607717	0.955124933365211
920	633.747339899165	0.01548150887771	0.17394479822868	0.0890024251105052	0.929079982811343	0.963895613858877
921	447.028176145968	-0.0490152362632495	0.177842323461479	-0.275610638172224	0.782847137954177	0.895833527106612
922	546.789871845326	-0.0844011998054497	0.164409770228627	-0.513358784505822	0.607700370610005	0.808155329951537
923	1801.02781224341	0.308262600191076	0.1590662210294	1.93795136513679	0.0526291563992214	0.192652343075052
924	443.327756823694	-0.0452029398272607	0.170027471539441	-0.265856684322774	0.790349585763957	0.899235321258639
925	1757.17805759243	-0.239922875818107	0.15264669203213	-1.57175286685941	0.116007876290054	0.318243052856676
926	453.133809658553	-0.434687437789034	0.184180625493084	-2.36011489604457	0.0182692757576339	0.0910841464647867
927	182.639846167204	-0.815846952200104	0.215337880922738	-3.78868292333956	0.000151448060105748	0.00221436683469206
928	199.56943892098	-0.552523927175341	0.208990060474924	-2.6437808856543	0.00819857100998407	0.0503874121057583
929	609.112380589511	-0.305500716931391	0.167645483643659	-1.82230210019109	0.0684091597176087	0.227666047857298
930	54.5298120564741	-0.172223480715067	0.282517551632617	-0.609602765278898	0.542124979385024	0.759863700613435
931	521.825343728788	0.306231985890234	0.165026873348622	1.85564920231697	0.0635035757012682	0.216672411459609
932	210.103000744755	-0.172219889132496	0.200497439606535	-0.85896303449295	0.39036091058729	0.642570309783268
933	42.9342959028286	0.00116052259299465	0.297233780215245	0.00390441016547395	0.996884739324985	NA
934	213.53326964236	0.033933246372246	0.202330687447872	0.167711812776737	0.866810002573768	0.939596732105137
935	188.333303451315	-0.38652237953539	0.207083855631679	-1.86650175290759	0.061971199044976	0.212692179012686
936	26.1907694550679	0.584783977648008	0.321791699083583	1.81727489961173	0.0691750313337062	NA
937	24.9328742267465	-0.386723474710715	0.318942289259164	-1.212518652227	0.225313907074489	NA
938	277.937710000959	-0.263623444670315	0.1908414131689	-1.38137441078893	0.167163869653478	0.398223166055784
939	1303.87506167963	0.349150724470732	0.165581202380953	2.10863745068985	0.0349758876698116	0.142801833505818
940	248.110803241356	-0.718274921953805	0.20220967688256	-3.55212931956252	0.000382127005743507	0.00470696273600159
941	44.0394822954254	-0.225691795332733	0.300976347596304	-0.749865553008341	0.453335682879807	NA
942	104.678581655673	-0.133403482289162	0.244034619685789	-0.546658021148509	0.58461369947019	0.791774843404436
943	219.668520507125	-0.536940531167792	0.201081908559479	-2.67025778208669	0.00757930336326504	0.0474849889590764
944	117.320567032645	-0.0935920756895386	0.23250334991203	-0.402540762208159	0.68728609570255	0.84730308745009
945	1539.54445318137	-0.372270828185685	0.188257604899718	-1.97745439491801	0.047990290632565	0.180147122149214
946	86.6901740438769	-0.265088883588981	0.255437380656533	-1.03778422291852	0.29937052360942	0.556083138742865
947	42.8345263551131	-0.162317408932514	0.295687293818951	-0.548949556932604	0.58304006760236	NA
948	1759.66675933589	0.18735214698629	0.162982217956741	1.14952507908573	0.250339531574949	0.504322257996104
949	1085.82801216683	-0.00211954786595229	0.166365276682523	-0.012740326035685	0.989834965548408	0.994863897459285
950	760.811237423118	0.330894980698151	0.160240804483797	2.06498576791413	0.0389243469305788	0.154792170351837
951	93.6541873896415	-0.622423979590267	0.24936807408084	-2.49600507957762	0.0125600802939224	0.0690210839592293
952	28.3851480407889	0.258247859152414	0.312839747893752	0.825495675952663	0.409090236588695	NA
953	72.784633040945	-0.0623591645873278	0.264397796636662	-0.235853571325416	0.813546296630868	0.911076057782879
954	635.949117332905	-0.131897414212028	0.161988425157682	-0.814239746350005	0.415507619898641	0.667166612625275
955	1614.51519100866	0.352198505861493	0.149483058625012	2.35610984349073	0.0184674559546477	0.0917690503592492
956	37.3902023496634	0.317898513933888	0.303428840185264	1.04768720646261	0.294782743831455	NA
957	352.773932070211	0.268926815507766	0.177687486123554	1.51348202045455	0.130157264772295	0.342806198662874
958	119.857038774687	0.141271490417271	0.242226300335997	0.583221104484981	0.559744465707372	0.773361918849073
959	82.9898010178686	0.424951800624874	0.255653394415209	1.66221849546306	0.0964689728831782	0.286168816248469
960	339.760616325747	-0.198905584536138	0.182758592052847	-1.08835148214876	0.276439971192885	0.530899314128502
961	773.574447827316	-0.397160614199512	0.159081848986798	-2.49658032471367	0.0125397265195892	0.0690210839592293
962	29.1795218964298	-0.045601066191817	0.31693610818586	-0.143880943237541	0.885594484189694	NA
963	133.650384330033	0.0234606141413659	0.224732986266843	0.10439328258429	0.916857253277985	0.957708959855948
964	1326.35615340414	0.510065791121072	0.147580332494767	3.45619082501497	0.000547867314154248	0.00632004080256507
965	438.641434198528	0.489072632656877	0.16973836878032	2.88133223013265	0.0039599798886954	0.0295170808626603
966	771.992482237277	0.103759538404453	0.156233311068738	0.664131981167587	0.506605842806868	0.741224094094849
967	342.275541313419	0.0197591704738542	0.181265756483961	0.109006636758789	0.913197226334236	0.955258847410444
968	802.730907229551	-0.301459256743341	0.159092755373775	-1.89486476637537	0.0581103200705894	0.204469284381183
969	2889.73530111879	-0.754284075085017	0.148424339431219	-5.08194328487856	3.7359297048251e-07	1.24831582206053e-05
970	149.442491286045	-0.581987028685508	0.220027563453406	-2.645064189009	0.00816754218660327	0.0503874121057583
971	123.170842089662	-0.142520492375971	0.232054470989169	-0.614168267340226	0.539104140256041	0.757469215791406
972	533.66143073953	-0.348163248737016	0.171525061975894	-2.02980978246752	0.0423758782130365	0.164468194880237
973	92.2267411033701	-0.127853538752913	0.252847343051257	-0.505655061311024	0.613098820786511	0.809779733737296
974	1465.12740157722	0.0797893338305094	0.172548303757501	0.462417375847664	0.643782041123425	0.823912023659508
975	230.328699847403	0.35385376106391	0.198149895056902	1.78578828397711	0.0741335444265343	0.241328346750208
976	242.641925143576	-0.559555353375325	0.201853890143611	-2.77208109775454	0.00556991580044639	0.0378692468297977
977	129.235383831902	-0.0430625614805261	0.226947144255109	-0.189747095615003	0.849507314186162	0.930871438826742
978	318.490475113526	-0.647760189014479	0.185122910896201	-3.49908169593162	0.000466863512458228	0.00556218127342651
979	3832.67738809143	0.253889529663385	0.137124911917647	1.85152009297817	0.0640947668282052	0.217806842196959
980	245.067806411376	-0.54862585426849	0.195968882204461	-2.79955597081016	0.00511729441529519	0.0359323064378336
981	894.945574427236	0.0897719835968768	0.177111260875574	0.506867734739602	0.612247626040021	0.809779733737296
982	1086.07465443133	0.808588801711619	0.167672419640425	4.82243175977091	1.41818554775377e-06	3.926347987924e-05
983	126.169429514537	-0.102930398157405	0.228623137955418	-0.450218639626391	0.652552797371557	0.829095708898215
984	16.3854226480681	0.133134329085055	0.322620445507677	0.412665505050538	0.679851701162552	NA
985	46.7541977896733	0.0754398069709517	0.29259194432528	0.257832822926539	0.796535931656291	NA
986	70.4459478567493	0.00572490317482487	0.265172805341006	0.0215893298992812	0.982775545056356	0.99164474469935
987	357.375075034216	-0.0122303547322402	0.177972715851227	-0.06872039162713	0.945212186402244	0.971273179876749
988	1310.55277433366	-0.166104781546822	0.161640920846984	-1.02761590738563	0.304130538453656	0.56161631207214
989	396.617185851141	-0.243170532206299	0.176882991631637	-1.3747536151622	0.169207842986003	0.400886063211338
990	539.732855050922	0.151398186587935	0.16718644856823	0.9055649419226	0.365166171885374	0.620503550778125
991	13.0156574600118	0.0473722074783817	0.321101925625045	0.147530125788467	0.88271360294021	NA
992	37.1443482567464	-0.139682936488688	0.305244490858416	-0.45761001646866	0.647232645977058	NA
993	26.7541439689697	0.0660449167643152	0.315285718108529	0.209476398615623	0.834076357859439	NA
994	203.895697661422	0.0963801158395253	0.203001687399684	0.474774949282885	0.634947390074022	0.821081878534333
995	39.6486743947207	0.18129034670928	0.30116792492907	0.601957684411369	0.547202305067357	NA
996	225.009389882926	0.633701061250557	0.197447397265638	3.20946778750394	0.00132980946314503	0.0130160138362377
997	7530.00276611536	0.408193776263034	0.135973285365885	3.00201451457646	0.00268199387719585	0.0222124108290836
998	173.186969401971	-0.0893007184808171	0.216708043100627	-0.412078468353623	0.680281909949395	0.844037350500594
999	154.629227527051	0.365886123730549	0.225987320411627	1.61905598537166	0.105435217830131	0.300490370815872
1000	2289.87103793039	0.128369395890404	0.144710200707005	0.887079108889596	0.375036310703373	0.629827010522649
1001	1737.73281775694	-0.215524643328312	0.143150741694334	-1.50557825113136	0.132175475086	0.345845279995501
1002	1430.58756928016	0.108220769718269	0.145285188627246	0.744885082511254	0.456341193936227	0.70315033656227
1003	61.4983711976628	0.179876543609218	0.278514879346077	0.645841773450482	0.518381831512476	0.74702078107802
1004	97.9912425822215	0.0911061409678082	0.243279646434547	0.374491422949021	0.708038736642307	0.856184944849912
1005	237.243182868097	0.192246394727405	0.205646039918354	0.934841219426013	0.349870133490282	0.607631500531716
1006	495.188662877742	-0.190039013789024	0.176899163906889	-1.0742787562809	0.282697763390709	0.536829648112716
1007	815.234597735461	-0.356856065436665	0.161340983357758	-2.21181288231876	0.0269795966298299	0.118653082303957
1008	618.099911539392	0.0421934860504616	0.173693497430295	0.242919203509011	0.808067988826945	0.90802228199456
1009	175.502725870036	-0.200926648738776	0.209906972527477	-0.957217601299425	0.338457434803936	0.595578549016369
1010	232.043199422975	0.209868275788574	0.197724718449571	1.0614164856788	0.288500668133969	0.544238444039874
1011	559.350418684665	0.222439937161128	0.170152655449637	1.30729630150831	0.191112099834928	0.431290368112753
1012	104.307386964324	0.0946197624340096	0.243071630646029	0.389266991719815	0.697078651270096	0.851928739620082
1013	47.8530175397484	-0.088167282952747	0.288463128483669	-0.30564489616474	0.759875033029432	NA
1014	139.754749163932	2.2210344728351	0.261309636804542	8.49962710903164	1.90200685724619e-17	3.68608928934311e-15
1015	60.6117904222131	-0.06713062574545	0.28099996415819	-0.238899054476956	0.811183858753509	0.910819419620104
1016	130.938820860143	0.36412798223871	0.23359071575798	1.55882900164567	0.119036858030176	0.32279864393071
1017	67.0599409832499	0.303712700249092	0.27303342598333	1.11236453615623	0.26598144617968	0.519462172276169
1018	52.0559654901154	0.320143401882563	0.290087330448103	1.10361042444712	0.269762167230283	0.523846773639568
1019	1813.47174167782	0.376798934555886	0.153825307532196	2.44952498779839	0.0143044784111373	0.0760524097423347
1020	43.9002666857554	0.273962817342194	0.293688984979483	0.932833137617786	0.350906128813969	NA
1021	6338.38039993692	2.91958037826398	0.1576773465622	18.5161688848708	1.52940766400341e-76	4.44598807925793e-73
1022	52.853707131292	0.408783644859645	0.287990149985076	1.41943620252578	0.155771884143204	0.380528459835542
1023	1467.88500082031	0.4676710449309	0.145018124471766	3.22491444868983	0.00126010318334477	0.0124595916802151
1024	606.076938506406	-0.479836179072875	0.172272560979521	-2.78533143261228	0.00534730350686943	0.0369230672077658
1025	451.644362715372	-0.1174906545558	0.173908913396418	-0.675587307523363	0.499302702261972	0.736414487811036
1026	3028.80416637242	0.146604267204466	0.139350593637575	1.05205340987464	0.292775045928784	0.547681504835892
1027	202.739170751085	-0.177406319315625	0.202830738505742	-0.874652040526898	0.381763262753772	0.634826344336704
1028	143.922340712794	0.337969613517001	0.231176956367363	1.46195199914274	0.14375436406586	0.363070318279283
1029	29.8315225118128	0.0912501390250756	0.313682203920305	0.2908999550649	0.771127835680517	NA
1030	23.0268907988967	0.126466192060356	0.319284290237105	0.396092748460755	0.692036607660773	NA
1031	51.3750520106844	0.113239685688707	0.285953438138161	0.396007428433136	0.692099548172886	0.849595934206527
1032	132.421784347788	-0.271088054121166	0.235355047169534	-1.15182596413959	0.249392596270307	0.503455135534888
1033	138.65308739861	-0.323272409363218	0.224046481192938	-1.44288099345256	0.149053998144416	0.370286171335982
1034	180.308998967169	0.174073604305187	0.211328541769351	0.823710809944336	0.41010389573171	0.662685950468083
1035	369.157476846724	0.677295122418872	0.189455096830185	3.57496385027823	0.000350276290578853	0.00444652042232632
1036	101.866448637647	-0.0921377438437466	0.243700640304529	-0.378077561587902	0.705372976593786	0.855452333315868
1037	196.704518734988	-0.126836622632863	0.205668386812704	-0.616704514478297	0.537429642975901	0.757299065502154
1038	371.880178010258	0.270735012279201	0.177341072603352	1.52663457091374	0.126851905498021	0.337232174212664
1039	211.392697010406	0.184406903127141	0.199368510540177	0.924955012341224	0.354989309064262	0.61207231402717
1040	1240.43735045411	0.0154232987468359	0.157600662197956	0.0978631595307851	0.922040953955233	0.96105165046535
1041	416.615234078941	-0.0244643230148551	0.173619317294275	-0.140907840188022	0.887942748374201	0.944416176591896
1042	1443.19216128087	-0.179918391894997	0.14533877129179	-1.23792426684125	0.215744143411205	0.46081427251754
1043	372.041040862188	-0.548430056263854	0.183588524211575	-2.98727852745208	0.00281473154130237	0.023049083353707
1044	253.026562338766	-0.0925525504382727	0.203843429050956	-0.454037448590688	0.649801873346512	0.827786545318368
1045	160.202084665184	-0.539461208503086	0.222990942285059	-2.4192068205778	0.0155543936414874	0.080327798360053
1046	619.114364898964	0.000313441341183888	0.161266728470283	0.00194362063493864	0.998449216079714	0.998792798053589
1047	1191.5270999608	0.465719641736911	0.149225032449279	3.12092169854415	0.0018028596443755	0.0162257367993795
1048	250.695039275493	0.095456263255206	0.198947474505656	0.479806358398847	0.631365091207032	0.820387303281181
1049	903.163017544838	0.0460736817078377	0.160049997135374	0.287870556279157	0.773445825987266	0.892313376859988
1050	86.6846577357913	0.264073635050261	0.25219770374733	1.04708976777532	0.295058178094489	0.551243010103264
1051	671.041883378609	0.783558778011618	0.158910519942999	4.93081753362006	8.18861942628353e-07	2.42901190532717e-05
1052	90.6368786435146	0.012340320760082	0.249687989936422	0.0494229648899983	0.960582227186882	0.979756780847623
1053	513.211605707681	-0.092455672865346	0.183184076976312	-0.504714571219538	0.613759325251486	0.809894851795765
1054	144.883535142493	-0.0306189287846974	0.223732395756583	-0.136855141970635	0.891145296645653	0.944425584159283
1055	282.042729758011	0.42930087288749	0.191984628673883	2.23612106788365	0.025343841763507	0.113871017011615
1056	241.207875037203	0.503502577480576	0.195179983306374	2.57968347445869	0.00988909107880456	0.0580759348809795
1057	295.156594017127	0.512199059137455	0.207270951807921	2.47115697916084	0.0134676685547902	0.0731354636691053
1058	316.536572795959	-0.227451675384975	0.183959797567757	-1.23642055705785	0.216302278725446	0.461183941901877
1059	361.015847930755	0.142851518102214	0.184986496115452	0.772226736015689	0.439980149061144	0.693612957332292
1060	31.8677199720885	-0.0603529684137049	0.308721900038647	-0.195492993552287	0.845007022202301	NA
1061	990.514387479053	0.548078456966868	0.15336632725292	3.57365574819445	0.000352031690649013	0.00444937445528991
1062	2538.15462661407	-0.0399634981684852	0.145493854184638	-0.274674819719668	0.783566078273888	0.895833527106612
1063	203.901572172964	0.126306402201677	0.204313314144424	0.618199566340516	0.536443795892944	0.757299065502154
1064	77.123276841763	-0.155548919924437	0.266723314837018	-0.583184563447278	0.559769061658084	0.773361918849073
1065	1229.92154351046	0.0511524693822613	0.154368724594996	0.331365498526114	0.740368422336213	0.872416296607771
1066	968.613539795776	0.575856578353817	0.186123494932229	3.09394887820851	0.00197511516734922	0.017485989446593
1067	585.707184501017	0.0220930053867294	0.164061366863273	0.134663058153974	0.892878282399328	0.945228392911452
1068	2904.37076907897	0.432946008628142	0.138693149807907	3.12161061471154	0.00179864663503225	0.0162257367993795
1069	1376.25814208132	0.538589123733606	0.155218823433928	3.469869902492	0.000520710514787745	0.00610365107454829
1070	691.256047954995	0.510058951464776	0.162348517234592	3.14175306404398	0.00167939608629053	0.0153522151661842
1071	4999.9067970765	0.618799348262642	0.141451417478788	4.374642257335	1.21631782581364e-05	0.000258090213112427
1072	376.283620918452	0.291712838676586	0.183049408285314	1.59362896285303	0.111019163483302	0.310618583489856
1073	22.3747082786703	-0.0681844955435503	0.320852909320117	-0.212510136461073	0.831709070624205	NA
1074	344.918215164734	-0.213088879157563	0.183566342510008	-1.16082761275229	0.245712011279808	0.498106566799444
1075	24.100198279464	-0.118941512595055	0.320548088650814	-0.371056689483563	0.710595308657328	NA
1076	46.5958471655333	-0.0380387616217386	0.291309999769828	-0.130578289972174	0.89610891774981	NA
1077	149.372149932164	0.73374403018695	0.240808399129662	3.04700348010648	0.00231135033753913	0.019771135146508
1078	61.3876966456469	0.454092526899938	0.276309053328441	1.64342254236661	0.100295539251468	0.292084063900064
1079	4.23840252497932	-0.335949484460071	0.262799396861639	-1.27834952618611	0.201126212379945	NA
1080	8.81948409279518	-0.190064189542544	0.306173813766937	-0.62077219212229	0.534749522143811	NA
1081	28.5430969273746	-0.291444046708065	0.314093175420947	-0.927890414420728	0.353464417178216	NA
1082	2780.66959418666	1.13925598016416	0.145424231519999	7.83401753790592	4.72522827723807e-15	7.22959926417424e-13
1083	922.850843230613	0.181138450631335	0.154153746759558	1.17505058708606	0.239974477783262	0.49298574206986
1084	468.343561470799	0.76765716712627	0.178493994894072	4.30074506193801	1.70224806160807e-05	0.000348481346133426
1085	1223.64017542141	0.793020456331058	0.149750154738287	5.29562361866666	1.18610921002841e-07	4.4779473682501e-06
1086	572.569075700068	0.0864714280498446	0.171016501313271	0.505632072845675	0.613114961801097	0.809779733737296
1087	474.491337594102	0.547553374045885	0.177008743728681	3.09336907607895	0.00197897850977953	0.017485989446593
1088	2265.91894568438	-0.17400231623905	0.141735855984905	-1.22765206467996	0.219577608163328	0.464226986858759
1089	903.65696434562	0.0841670442041804	0.152234143732161	0.552878888669436	0.580346344394588	0.789825291739264
1090	2682.85632175969	0.390493110543388	0.142355773081765	2.7430788515974	0.00608660678507066	0.0402131043731828
1091	356.38336987117	-0.290739824855352	0.179050227401123	-1.62378919633546	0.104420806593451	0.298922902803063
1092	163.863848994463	0.0845255142852369	0.218387778240801	0.387043244663795	0.698724193430288	0.852536705338489
1093	444.762897421276	-0.208531575565203	0.16959540175253	-1.22958272105447	0.218853403749584	0.463311201629876
1094	4223.05401441023	0.716986469692441	0.146559850115077	4.89210700699728	9.97621767456743e-07	2.87137275049183e-05
1095	464.853633341045	-0.0279224171826564	0.170140644615636	-0.164113738053219	0.869641607044086	0.939596732105137
1096	283.395771280627	-0.217302592380359	0.188079091293151	-1.15537878711706	0.247935344819957	0.501564403195277
1097	119.038423184392	-0.34511017768675	0.235801049240141	-1.46356506384875	0.143312824027599	0.362369706435048
1098	176.223617185106	0.478632638287968	0.209039107755979	2.28967987581873	0.0220398808337294	0.104009632440992
1099	104.485457292662	0.402284706735495	0.238898732731438	1.68391310466987	0.0921984633491918	0.27675777758307
1100	66.5720050488916	-0.0839716677328142	0.268908287352083	-0.312268798257116	0.754836250641462	0.881956985777625
1101	100.382597000276	0.158416329609915	0.245548838587759	0.645152021573489	0.518828674577407	0.74702078107802
1102	36.2160575447109	0.175390743214643	0.302617621532595	0.579578751317864	0.562198725708493	NA
1103	130.278746842869	-0.203429602904037	0.231669200634849	-0.878103789138022	0.379887396876865	0.633945271366846
1104	1805.44001238141	0.446943847078655	0.160682927781937	2.78152665779902	0.00541038870595398	0.0371820330217688
1105	409.553241234211	0.590715319322676	0.172787036028697	3.41874791592912	0.000629099792391431	0.00706097720649379
1106	21.3098414137054	-0.227182721880118	0.32301680433499	-0.703315489569745	0.481859159766515	NA
1107	229.299640607862	-0.238581230442212	0.208152231572361	-1.14618627261401	0.251718086600834	0.505348396235237
1108	3797.73483084076	-0.212461365990645	0.150471663834406	-1.41196927432436	0.157959008397483	0.383614734679601
1109	320.657087300436	0.14293991491469	0.186411314853819	0.766798490889792	0.44320133377667	0.694922479659535
1110	1616.33442501581	0.161453381593002	0.164335092375383	0.982464422292726	0.32587110206921	0.582361921756266
1111	127.492008160243	0.510334102571194	0.241303252298503	2.11490768445959	0.0344378161203477	0.140802716542687
1112	7637.32583378031	0.503028162519077	0.142214164611938	3.53711716334091	0.000404520172125012	0.00487941966957432
1113	173.112324135506	0.220200846078242	0.215484126277726	1.02188894319963	0.306833466181358	0.564177663623787
1114	1030.80831712465	0.59342458375461	0.173873313779053	3.41297103538669	0.00064258771441594	0.00718462494541207
1115	408.812993424686	0.413170703161152	0.185841930555039	2.2232372529018	0.0261998060774607	0.115937970366025
1116	59.4726053325083	-0.0462881627083438	0.27561709115209	-0.167943731337043	0.866627546064086	0.939596732105137
1117	41.5330805033142	-0.437285225727757	0.298681042931919	-1.46405416773448	0.143179148654053	NA
1118	181.120487489663	-0.125533685690399	0.217295587946115	-0.577709316958286	0.563460387829072	0.775906743230992
1119	92.0750271759021	0.058394810768435	0.256351008694576	0.227792397095688	0.819807637567095	0.915903459803054
1120	193.234166507567	0.134340974627963	0.206655718967244	0.6500714100695	0.515646095724978	0.746133997149085
1121	608.758434484408	-0.0641236439977036	0.162208366402591	-0.395316501977172	0.692609322342012	0.849595934206527
1122	392.886287478401	-0.280446845379438	0.179571314089317	-1.56175749340424	0.118345128890644	0.321222492703176
1123	124.374912158148	-0.219914682671694	0.231056353323631	-0.951779423107525	0.341208859768625	0.598234397458992
1124	299.947713320654	-0.388427669380717	0.185191667635465	-2.09743599342334	0.0359549976506535	0.145572671546587
1125	248.911647803446	-0.118543734387577	0.191984864805149	-0.617463957421284	0.53692874754922	0.757299065502154
1126	160.339546723722	0.360397663913783	0.219669050068345	1.64063924254078	0.100872323893507	0.293235845558424
1127	37.4681765390446	0.0581737759455837	0.302328604434938	0.19241902715197	0.847413989364897	NA
1128	144.890783134823	0.067602092951807	0.225697261993187	0.299525534137174	0.764539092364766	0.887921192059703
1129	422.591630145823	0.654192678940001	0.175412716209937	3.72944842925214	0.000191899375140012	0.00269493470305321
1130	203.825125048445	-0.359966005761344	0.20289909227194	-1.77411343604678	0.0760443887667601	0.244266340491681
1131	3408.60281110354	0.86111164641135	0.142643446922146	6.03681181990322	1.57188848835057e-09	9.13895967127022e-08
1132	1499.4353086473	-0.0943058433830343	0.147199908119911	-0.640665096789405	0.521740295695343	0.747510615863165
1133	270.134278899983	-0.644596727243899	0.212790594643264	-3.02925384613236	0.00245158595201878	0.0207777270044274
1134	30.8459150743108	0.0566230045218191	0.314814137592535	0.179861695395352	0.857261147372546	NA
1135	565.927724737044	-0.176028319013191	0.195422053801142	-0.900759743280122	0.367716075968119	0.622879633670012
1136	1505.92422658865	-0.179534921500596	0.192230929263385	-0.93395439635318	0.350327417428506	0.607638306959825
1137	542.591964217048	-0.342145606268446	0.207171766952552	-1.65150691767188	0.0986351093906849	0.289628548483557
1138	135.1216705	-0.0722860041053749	0.234536697954883	-0.308207648251619	0.757924333100302	0.883874745426696
1139	457.457369417842	-0.303197696532572	0.174886839523366	-1.7336793172025	0.0829749982942559	0.258037836655083
1140	876.146072186351	0.0315558733511812	0.152041295842359	0.207548042631123	0.835581876792042	0.923939336566932
1141	373.179540777374	-0.246398040048013	0.193858991376496	-1.27101682670721	0.203722662498954	0.446959833875064
1142	420.263884385323	0.297238112273328	0.17222519364792	1.72586893925039	0.0843709938202991	0.259559915989406
1143	743.439277495744	0.583672004097521	0.175602296958113	3.32382898292467	0.000887906271656832	0.00948949827833239
1144	5134.23903726918	0.392036260209651	0.164974441839152	2.37634542562588	0.0174850856519188	0.0877878134544522
1145	394.938479250726	-0.297439340537854	0.174539898857964	-1.70413379682259	0.0883560939089929	0.269236022005705
1146	185.564691125606	-0.558649540897428	0.211273058714332	-2.64420624331848	0.00818827467416956	0.0503874121057583
1147	113.405892234508	-0.0936303264856065	0.235095113960278	-0.398265727042828	0.690434321190528	0.849383229666045
1148	535.670534155761	0.109509123377629	0.165551150795608	0.661482102971491	0.508303188325366	0.741224094094849
1149	462.614795094996	-0.16166480601153	0.173350195190495	-0.932590850756624	0.351031259066602	0.608496046575202
1150	142.158236713167	0.383570836443192	0.225058553946252	1.70431574235919	0.0883221155096207	0.269236022005705
1151	435.878015331597	-0.246011855989374	0.170425386351059	-1.44351649279888	0.148875029893396	0.370213611548419
1152	203.163731843356	-0.419277634756468	0.204932151429894	-2.04593389485739	0.0407628749828739	0.160348684134255
1153	89.3493682652185	-0.446940757894553	0.256825489580689	-1.74025077738296	0.0818149930263284	0.255737833040362
1154	9.69554964583519	-0.14870218991489	0.312820761315648	-0.475359081953144	0.634531054154271	NA
1155	33.4429616006816	-0.197254151593337	0.307079689967439	-0.642354926222093	0.520642758642701	NA
1156	128.516649069872	-0.452446310595503	0.230297998809857	-1.96461242795713	0.0494591124479789	0.184094289226984
1157	77.4462898765302	-0.076367529291003	0.26195221697766	-0.29153228849182	0.770644253124697	0.890052778638655
1158	63.4960084678103	0.682854978061585	0.273218937276873	2.49929593046326	0.0124440346696338	0.0686429009195929
1159	52.0321746302439	0.296175953814314	0.285333734194636	1.03799837986308	0.299270809358698	0.556083138742865
